"muni_idx","prev","prev_q025","prev_q975","n_directo","fuente","suprimir_privacidad","ancho_ic95","cve_ent","cve_mun","nomgeo"
1486,0.479168572930387,0.345997387852859,0.616269507258721,NA,"sintetico_postestratificado",FALSE,0.270272119405862,"20","400","Santa María Camotlán"
1487,0.514435637544446,0.363382809597605,0.664899129473534,NA,"sintetico_postestratificado",FALSE,0.301516319875929,"20","402","Santa María Cortijo"
1488,0.512576805266162,0.374907247541014,0.645637515717883,NA,"sintetico_postestratificado",FALSE,0.270730268176869,"20","154","San Ildefonso Amatlán"
1489,0.582731367624367,0.443603095506543,0.725879350888752,NA,"sintetico_postestratificado",FALSE,0.282276255382208,"20","155","San Ildefonso Sola"
1490,0.519309621748692,0.367778075957229,0.65094230909676,NA,"sintetico_postestratificado",FALSE,0.283164233139531,"20","156","San Ildefonso Villa Alta"
1491,0.542846136866919,0.393936253482908,0.677710559845197,NA,"sintetico_postestratificado",FALSE,0.283774306362289,"20","403","Santa María Coyotepec"
1492,0.470942075685995,0.317883725825399,0.62032599326417,NA,"sintetico_postestratificado",FALSE,0.302442267438771,"20","419","Santa María Jaltianguis"
1493,0.543145770464636,0.39798739318789,0.67462487758004,NA,"sintetico_postestratificado",FALSE,0.27663748439215,"20","405","Villa de Chilapa de Díaz"
1494,0.6028387850358,0.454586048177649,0.732376760236189,NA,"sintetico_postestratificado",FALSE,0.27779071205854,"20","409","Santa María del Tule"
1495,0.484729302362391,0.342002306029892,0.634122963965433,NA,"sintetico_postestratificado",FALSE,0.292120657935542,"20","264","San Miguel Chicahua"
1496,0.583204122007333,0.439598350344221,0.713906793836258,NA,"sintetico_postestratificado",FALSE,0.274308443492037,"20","411","Santa María Guelacé"
1497,0.512644111012948,0.365288610180846,0.662000511213404,NA,"sintetico_postestratificado",FALSE,0.296711901032558,"20","106","San Antonio Acutla"
1498,0.495714829139487,0.350634064958209,0.638511120564995,NA,"sintetico_postestratificado",FALSE,0.287877055606786,"20","198","San Juan Guichicovi"
1499,0.459594993515709,0.317147194511135,0.607574874480139,NA,"sintetico_postestratificado",FALSE,0.290427679969004,"20","365","Santa Catarina Lachatao"
1500,0.512578684245812,0.385754889331087,0.636271702780494,10,"muestra_directa",FALSE,0.250516813449407,"20","002","Acatlán de Pérez Figueroa"
1501,0.559083837058372,0.422945442972955,0.686256678499384,NA,"sintetico_postestratificado",FALSE,0.263311235526429,"20","006","Asunción Nochixtlán"
1502,0.546308368537917,0.405399131663904,0.681559957497112,NA,"sintetico_postestratificado",FALSE,0.276160825833207,"20","008","Asunción Tlacolulita"
1503,0.516968430160132,0.374050017197186,0.660186283369562,NA,"sintetico_postestratificado",FALSE,0.286136266172375,"20","009","Ayotzintepec"
1504,0.505691506271155,0.359844147068347,0.639338541901377,NA,"sintetico_postestratificado",FALSE,0.27949439483303,"20","010","El Barrio de la Soledad"
1505,0.552088328496138,0.409522373894115,0.695347070380472,NA,"sintetico_postestratificado",FALSE,0.285824696486358,"20","055","Mariscala de Juárez"
1506,0.534304019739305,0.386780582562858,0.668704352835947,NA,"sintetico_postestratificado",FALSE,0.281923770273089,"20","412","Santa María Guienagati"
1507,0.481061591225185,0.339902346261102,0.620805438105468,NA,"sintetico_postestratificado",FALSE,0.280903091844366,"20","414","Santa María Huazolotitlán"
1508,0.497693441890444,0.350929560958915,0.636586033099414,NA,"sintetico_postestratificado",FALSE,0.285656472140499,"20","415","Santa María Ipalapa"
1509,0.481811001636685,0.341136629787427,0.627864045377947,NA,"sintetico_postestratificado",FALSE,0.28672741559052,"20","287","San Miguel Tulancingo"
1510,0.49315043935864,0.344794856569691,0.641968447577367,NA,"sintetico_postestratificado",FALSE,0.297173591007676,"20","291","San Pablo Coatlán"
1511,0.49175716373959,0.358669876031868,0.627856425646791,NA,"sintetico_postestratificado",FALSE,0.269186549614923,"20","298","San Pablo Villa de Mitla"
1512,0.529200881277055,0.39305576348809,0.667914236594102,3,"muestra_directa",TRUE,0.274858473106011,"20","385","Santa Cruz Xoxocotlán"
1513,0.483896198616546,0.347291052458306,0.627821401927301,NA,"sintetico_postestratificado",FALSE,0.280530349468995,"20","416","Santa María Ixcatlán"
1514,0.561845859363856,0.411987246071319,0.698833076655993,NA,"sintetico_postestratificado",FALSE,0.286845830584674,"20","420","Santa María Lachixío"
1515,0.491595150427252,0.361936929419005,0.627091038782002,4,"muestra_directa",TRUE,0.265154109362997,"20","023","Cuilápam de Guerrero"
1516,0.520124495095333,0.380333079365661,0.669058017688597,NA,"sintetico_postestratificado",FALSE,0.288724938322936,"20","306","San Pedro el Alto"
1517,0.518959828199717,0.377422864512345,0.652343274585164,7,"muestra_directa",TRUE,0.274920410072819,"20","310","San Pedro Ixtlahuaca"
1518,0.561670615907791,0.412184365863858,0.697467938636389,NA,"sintetico_postestratificado",FALSE,0.285283572772531,"20","421","Santa María Mixtequilla"
1519,0.47715954057014,0.326182509238812,0.627189924154903,NA,"sintetico_postestratificado",FALSE,0.301007414916091,"20","309","San Pedro Ixcatlán"
1520,0.546196620409021,0.405989740832873,0.68595228308011,4,"muestra_directa",TRUE,0.279962542247237,"20","324","San Pedro Pochutla"
1521,0.488379530893308,0.350165774240652,0.618764894730779,NA,"sintetico_postestratificado",FALSE,0.268599120490127,"20","337","San Pedro y San Pablo Ayutla"
1522,0.503860810810056,0.360814011559028,0.642894740388733,NA,"sintetico_postestratificado",FALSE,0.282080728829705,"20","351","San Simón Almolongas"
1523,0.488996882109022,0.354265973627968,0.635619981880664,NA,"sintetico_postestratificado",FALSE,0.281354008252696,"20","425","Santa María Pápalo"
1524,0.517165587807192,0.373883793576242,0.660239771352252,NA,"sintetico_postestratificado",FALSE,0.28635597777601,"20","426","Santa María Peñoles"
1525,0.519990052919302,0.37807496265467,0.664492100945159,NA,"sintetico_postestratificado",FALSE,0.28641713829049,"20","427","Santa María Petapa"
1526,0.559145201511685,0.417936465817237,0.701955187098773,NA,"sintetico_postestratificado",FALSE,0.284018721281536,"20","428","Santa María Quiegolani"
1527,0.536714846100797,0.398375966406899,0.682383832508054,NA,"sintetico_postestratificado",FALSE,0.284007866101155,"20","432","Santa María Temaxcalapa"
1528,0.512908895769937,0.37399434258283,0.651556949315885,NA,"sintetico_postestratificado",FALSE,0.277562606733055,"20","429","Santa María Sola"
1529,0.502902642631922,0.359923253544778,0.648153528828663,NA,"sintetico_postestratificado",FALSE,0.288230275283885,"20","430","Santa María Tataltepec"
1530,0.564869376148184,0.423343038601182,0.704366328659058,NA,"sintetico_postestratificado",FALSE,0.281023290057876,"20","431","Santa María Tecomavaca"
1531,0.542113121991809,0.410474530196582,0.677923844384653,1,"muestra_directa",TRUE,0.267449314188071,"20","021","Cosolapa"
1532,0.62040540855127,0.47838911258055,0.74488158745659,NA,"sintetico_postestratificado",FALSE,0.26649247487604,"20","175","San Juan Bautista Atatlahuca"
1533,0.422023365029829,0.2737484192128,0.569651786592573,NA,"sintetico_postestratificado",FALSE,0.295903367379773,"20","270","San Miguel Huautla"
1534,0.527869532644179,0.383227879266536,0.679342424470883,NA,"sintetico_postestratificado",FALSE,0.296114545204347,"20","433","Santa María Temaxcaltepec"
1535,0.580870581982681,0.439892425977101,0.698657471580635,NA,"sintetico_postestratificado",FALSE,0.258765045603534,"20","436","Santa María Texcatitlán"
1536,0.500374853812998,0.359313750255545,0.643303475051743,NA,"sintetico_postestratificado",FALSE,0.283989724796198,"20","452","Santiago Apóstol"
1537,0.652100855477397,0.521860901349967,0.781780174625276,NA,"sintetico_postestratificado",FALSE,0.259919273275309,"20","442","Santa María Yalina"
1538,0.518761449958097,0.373474638091346,0.659686124553412,NA,"sintetico_postestratificado",FALSE,0.286211486462065,"20","438","Santa María Tlalixtac"
1539,0.502762898587845,0.368913600648114,0.640518694737012,NA,"sintetico_postestratificado",FALSE,0.271605094088897,"20","434","Santa María Teopoxco"
1540,0.483616278337529,0.336718631654539,0.621161369522825,NA,"sintetico_postestratificado",FALSE,0.284442737868286,"20","444","Santa María Yolotepec"
1541,0.487109173806971,0.332874900844346,0.63787101778037,NA,"sintetico_postestratificado",FALSE,0.304996116936025,"20","443","Santa María Yavesía"
1542,0.499126560748824,0.363907833533965,0.642045217594538,NA,"sintetico_postestratificado",FALSE,0.278137384060573,"20","445","Santa María Yosoyúa"
1543,0.493546278782684,0.354339348363976,0.64216421408721,NA,"sintetico_postestratificado",FALSE,0.287824865723234,"20","448","Santa María Zaniza"
1544,0.546309316972197,0.402371632429581,0.693303202871684,NA,"sintetico_postestratificado",FALSE,0.290931570442103,"20","449","Santa María Zoquitlán"
1545,0.497613658668024,0.363117711060276,0.642795319602546,NA,"sintetico_postestratificado",FALSE,0.27967760854227,"20","462","Santiago Huajolotitlán"
1546,0.511160887234699,0.367785788257803,0.665859637897847,NA,"sintetico_postestratificado",FALSE,0.298073849640044,"20","453","Santiago Astata"
1547,0.571604216769919,0.421610859199974,0.707504095260022,NA,"sintetico_postestratificado",FALSE,0.285893236060048,"20","454","Santiago Atitlán"
1548,0.514226509116007,0.374449789916636,0.659886127116481,NA,"sintetico_postestratificado",FALSE,0.285436337199845,"20","455","Santiago Ayuquililla"
1549,0.530606412826307,0.384938094897684,0.671063116381528,NA,"sintetico_postestratificado",FALSE,0.286125021483844,"20","458","Santiago Comaltepec"
1550,0.542350191034505,0.406321044066485,0.676573285334813,NA,"sintetico_postestratificado",FALSE,0.270252241268328,"20","461","Santiago del Río"
1551,0.527823277203955,0.384452159169288,0.654018689435959,NA,"sintetico_postestratificado",FALSE,0.269566530266671,"20","465","Santiago Ixcuintepec"
1552,0.504781969769168,0.364341107422084,0.659246134985432,NA,"sintetico_postestratificado",FALSE,0.294905027563348,"20","466","Santiago Ixtayutla"
1553,0.569107562275159,0.43668640861152,0.702371082114049,NA,"sintetico_postestratificado",FALSE,0.265684673502529,"20","468","Santiago Jocotepec"
1554,0.583577593982454,0.444660171038073,0.714091380974016,NA,"sintetico_postestratificado",FALSE,0.269431209935943,"20","470","Santiago Lachiguiri"
1555,0.611157544139055,0.466895854704976,0.74468016893048,NA,"sintetico_postestratificado",FALSE,0.277784314225504,"20","471","Santiago Lalopa"
1556,0.561832646014576,0.422967805600643,0.6846476587967,NA,"sintetico_postestratificado",FALSE,0.261679853196057,"20","472","Santiago Laollaga"
1557,0.536722857275831,0.399645379731861,0.683182846904869,NA,"sintetico_postestratificado",FALSE,0.283537467173008,"20","473","Santiago Laxopa"
1558,0.534188767866885,0.392440315868473,0.66970456513351,NA,"sintetico_postestratificado",FALSE,0.277264249265038,"20","474","Santiago Llano Grande"
1559,0.48232933640896,0.336880130971511,0.630655712316634,NA,"sintetico_postestratificado",FALSE,0.293775581345123,"20","475","Santiago Matatlán"
1560,0.490982971443991,0.356165239284098,0.646532766948367,NA,"sintetico_postestratificado",FALSE,0.290367527664268,"20","476","Santiago Miltepec"
1561,0.531451889161292,0.384528070569604,0.671569690105706,NA,"sintetico_postestratificado",FALSE,0.287041619536102,"20","389","Santa Inés Yatzeche"
1562,0.554827587128202,0.405820253992813,0.686082983437388,NA,"sintetico_postestratificado",FALSE,0.280262729444575,"20","478","Santiago Nacaltepec"
1563,0.662779605713689,0.522913691279427,0.786449916790785,NA,"sintetico_postestratificado",FALSE,0.263536225511359,"20","479","Santiago Nejapilla"
1564,0.545210546238471,0.40608460901675,0.681952160821584,NA,"sintetico_postestratificado",FALSE,0.275867551804834,"20","012","Candelaria Loxicha"
1565,0.577751777335099,0.450276779187239,0.699737449853507,3,"muestra_directa",TRUE,0.249460670666268,"20","028","Heroica Ciudad de Ejutla de Crespo"
1566,0.560804379827416,0.427116022066623,0.682704994662904,5,"muestra_directa",TRUE,0.255588972596281,"20","039","Heroica Ciudad de Huajuapan de León"
1567,0.566680475278248,0.421836560564238,0.694396580235508,NA,"sintetico_postestratificado",FALSE,0.27256001967127,"20","064","Nejapa de Madero"
1568,0.591627793323621,0.460159492324416,0.725674266359743,NA,"sintetico_postestratificado",FALSE,0.265514774035327,"20","066","Santiago Niltepec"
1569,0.583270418461718,0.449772611000659,0.711396541497677,4,"muestra_directa",TRUE,0.261623930497018,"20","067","Oaxaca de Juárez"
1570,0.537114865231237,0.39212418864092,0.670172348912341,NA,"sintetico_postestratificado",FALSE,0.278048160271421,"20","068","Ocotlán de Morelos"
1571,0.593055977254996,0.450205377462093,0.721859486785516,NA,"sintetico_postestratificado",FALSE,0.271654109323423,"20","073","Putla Villa de Guerrero"
1572,0.611508432433145,0.468121746379486,0.742767683433346,NA,"sintetico_postestratificado",FALSE,0.27464593705386,"20","085","San Agustín Loxicha"
1573,0.559802200390064,0.412418560379994,0.691999949249642,NA,"sintetico_postestratificado",FALSE,0.279581388869649,"20","088","San Andrés Cabecera Nueva"
1574,0.47679382922553,0.34589563356173,0.617322732443922,NA,"sintetico_postestratificado",FALSE,0.271427098882191,"20","483","Santiago Suchilquitongo"
1575,0.510409049000322,0.365994150336939,0.654854033922829,NA,"sintetico_postestratificado",FALSE,0.28885988358589,"20","486","Villa Tejúpam de la Unión"
1576,0.584130137294079,0.436487486449203,0.725189338222752,NA,"sintetico_postestratificado",FALSE,0.288701851773549,"20","093","San Andrés Lagunas"
1577,0.531796323759761,0.387795261382908,0.66592403344922,NA,"sintetico_postestratificado",FALSE,0.278128772066312,"20","113","San Baltazar Loxicha"
1578,0.525324303315697,0.380097370320284,0.653924153572361,NA,"sintetico_postestratificado",FALSE,0.273826783252077,"20","487","Santiago Tenango"
1579,0.502935406319477,0.358406035766923,0.65684416788882,NA,"sintetico_postestratificado",FALSE,0.298438132121897,"20","488","Santiago Tepetlapa"
1580,0.546504202533489,0.408317606119352,0.677469076378998,NA,"sintetico_postestratificado",FALSE,0.269151470259645,"20","496","Santiago Xiacuí"
1581,0.559894688378016,0.414096414231823,0.696908762399443,NA,"sintetico_postestratificado",FALSE,0.28281234816762,"20","509","Santo Domingo de Morelos"
1582,0.497488086413768,0.351083908188712,0.638164400237697,NA,"sintetico_postestratificado",FALSE,0.287080492048985,"20","557","Unión Hidalgo"
1583,0.543145893024128,0.397528691632695,0.687732213601346,NA,"sintetico_postestratificado",FALSE,0.290203521968651,"20","560","Villa Díaz Ordaz"
1584,0.561549601778912,0.413839493693428,0.697585131497528,NA,"sintetico_postestratificado",FALSE,0.2837456378041,"20","038","Villa Hidalgo Yalálag"
1585,0.591912411812414,0.448700002740961,0.736180605930123,NA,"sintetico_postestratificado",FALSE,0.287480603189163,"20","238","Heroico San Martín de los Cansecos"
1586,0.542688395099409,0.407104538926427,0.668315193908715,NA,"sintetico_postestratificado",FALSE,0.261210654982288,"21","180","Tlahuapan"
1587,0.54637631602362,0.396835057652802,0.68301256377074,NA,"sintetico_postestratificado",FALSE,0.286177506117938,"21","080","Atlequizayan"
1588,0.55619566535474,0.415352243494975,0.700496203350678,NA,"sintetico_postestratificado",FALSE,0.285143959855702,"21","087","Jolalpan"
1589,0.541616672475469,0.399981379632091,0.674955406395227,NA,"sintetico_postestratificado",FALSE,0.274974026763136,"21","088","Jonotla"
1590,0.510364058557527,0.368798218485628,0.644432069298356,NA,"sintetico_postestratificado",FALSE,0.275633850812728,"21","081","Ixcamilpa de Guerrero"
1591,0.548875230917269,0.412624019465438,0.6799715059925,NA,"sintetico_postestratificado",FALSE,0.267347486527062,"21","083","Ixtacamaxtitlán"
1592,0.589110411984557,0.462884050765167,0.715920386607961,13,"muestra_directa",FALSE,0.253036335842794,"21","197","Xicotepec"
1593,0.517195326562877,0.373391795165766,0.656417628455649,NA,"sintetico_postestratificado",FALSE,0.283025833289883,"21","193","Tzicatlacoyan"
1594,0.533672287720236,0.394285337194848,0.672753908912602,NA,"sintetico_postestratificado",FALSE,0.278468571717754,"21","192","Tuzamapan de Galeana"
1595,0.564383480136926,0.417194826913996,0.691135401276141,NA,"sintetico_postestratificado",FALSE,0.273940574362146,"21","215","Zongozotla"
1596,0.551181875234903,0.4131338771658,0.685849231743098,NA,"sintetico_postestratificado",FALSE,0.272715354577298,"21","191","Tulcingo"
1597,0.534528986305779,0.390624502425177,0.666337164722651,NA,"sintetico_postestratificado",FALSE,0.275712662297475,"21","216","Zoquiapan"
